transcriptID_trim,log2FoldChange
TRINITY_DN6910_c0_g1::TRINITY_DN6910_c0_g1_i10,-0.47349073031901
TRINITY_DN5025_c0_g1::TRINITY_DN5025_c0_g1_i14,-0.550098093194444
TRINITY_DN2957_c0_g1::TRINITY_DN2957_c0_g1_i7,0.202065145202763
TRINITY_DN4347_c0_g1::TRINITY_DN4347_c0_g1_i5,-0.203771260698391
TRINITY_DN3291_c0_g1::TRINITY_DN3291_c0_g1_i4,-0.268269101374763
TRINITY_DN6644_c0_g1::TRINITY_DN6644_c0_g1_i1,0.871836494981258
TRINITY_DN6041_c0_g1::TRINITY_DN6041_c0_g1_i2,-0.27894041619532
TRINITY_DN37846_c2_g1::TRINITY_DN37846_c2_g1_i1,0.591640342788936
TRINITY_DN140_c0_g1::TRINITY_DN140_c0_g1_i2,1.03471527410091
TRINITY_DN45354_c0_g1::TRINITY_DN45354_c0_g1_i1,0.982989637124926
TRINITY_DN10980_c0_g1::TRINITY_DN10980_c0_g1_i1,-0.26601492320389
TRINITY_DN29333_c2_g1::TRINITY_DN29333_c2_g1_i2,0.6150873050202
TRINITY_DN4145_c1_g1::TRINITY_DN4145_c1_g1_i5,-0.620420827242466
TRINITY_DN18408_c0_g1::TRINITY_DN18408_c0_g1_i2,-1.31665840116851
TRINITY_DN6231_c0_g1::TRINITY_DN6231_c0_g1_i1,-0.306906792596218
TRINITY_DN6593_c0_g1::TRINITY_DN6593_c0_g1_i13,0.372732537187131
TRINITY_DN6593_c0_g1::TRINITY_DN6593_c0_g1_i11,0.372732537187131
TRINITY_DN407_c1_g1::TRINITY_DN407_c1_g1_i9,-0.341559064755647
TRINITY_DN15768_c0_g1::TRINITY_DN15768_c0_g1_i1,0.471431143035697
TRINITY_DN4888_c1_g1::TRINITY_DN4888_c1_g1_i1,-0.544675990466151
TRINITY_DN1976_c0_g1::TRINITY_DN1976_c0_g1_i3,0.420007167536299
TRINITY_DN2446_c0_g1::TRINITY_DN2446_c0_g1_i2,0.312530918657537
TRINITY_DN3441_c3_g1::TRINITY_DN3441_c3_g1_i10,-0.212168790216017
TRINITY_DN500_c1_g1::TRINITY_DN500_c1_g1_i2,-0.311610187515597
TRINITY_DN16090_c0_g1::TRINITY_DN16090_c0_g1_i1,-0.577512077085916
TRINITY_DN5312_c0_g1::TRINITY_DN5312_c0_g1_i1,-0.213871350591459
TRINITY_DN10092_c0_g1::TRINITY_DN10092_c0_g1_i1,-0.286054983210909
TRINITY_DN528_c0_g1::TRINITY_DN528_c0_g1_i2,0.792295066214577
TRINITY_DN5047_c0_g2::TRINITY_DN5047_c0_g2_i10,0.730874663372095
TRINITY_DN1828_c0_g1::TRINITY_DN1828_c0_g1_i1,-0.338874850549386
TRINITY_DN5047_c0_g2::TRINITY_DN5047_c0_g2_i1,0.730874663372095
TRINITY_DN96062_c0_g1::TRINITY_DN96062_c0_g1_i7,0.760394331675356
TRINITY_DN562_c0_g1::TRINITY_DN562_c0_g1_i26,0.670936208019398
TRINITY_DN3576_c0_g1::TRINITY_DN3576_c0_g1_i11,-0.377418719960792
TRINITY_DN3011_c0_g1::TRINITY_DN3011_c0_g1_i6,-0.480332159414682
TRINITY_DN1880_c1_g1::TRINITY_DN1880_c1_g1_i15,-0.333686962270319
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i18,-1.46688372145891
TRINITY_DN405_c1_g1::TRINITY_DN405_c1_g1_i5,0.93049367722532
TRINITY_DN4581_c0_g1::TRINITY_DN4581_c0_g1_i1,0.748344175544503
TRINITY_DN441_c2_g1::TRINITY_DN441_c2_g1_i5,-0.783856826966486
TRINITY_DN2814_c0_g1::TRINITY_DN2814_c0_g1_i10,0.265687938298777
TRINITY_DN963_c1_g2::TRINITY_DN963_c1_g2_i3,-0.197499586661825
TRINITY_DN70188_c0_g1::TRINITY_DN70188_c0_g1_i5,-1.25148216871703
TRINITY_DN2132_c0_g1::TRINITY_DN2132_c0_g1_i2,0.68765706845109
TRINITY_DN3600_c0_g1::TRINITY_DN3600_c0_g1_i11,0.946520548528595
TRINITY_DN4878_c0_g1::TRINITY_DN4878_c0_g1_i8,-0.302489518259687
TRINITY_DN704_c0_g1::TRINITY_DN704_c0_g1_i5,1.45687258743913
TRINITY_DN4878_c0_g1::TRINITY_DN4878_c0_g1_i5,-0.302489518259687
TRINITY_DN9721_c0_g1::TRINITY_DN9721_c0_g1_i7,-0.297623778664572
TRINITY_DN4878_c0_g1::TRINITY_DN4878_c0_g1_i17,-0.302489518259687
TRINITY_DN4878_c0_g1::TRINITY_DN4878_c0_g1_i27,-0.302489518259687
TRINITY_DN4878_c0_g1::TRINITY_DN4878_c0_g1_i29,-0.302489518259687
TRINITY_DN4878_c0_g1::TRINITY_DN4878_c0_g1_i16,-0.302489518259687
TRINITY_DN5944_c0_g1::TRINITY_DN5944_c0_g1_i16,-0.278104776009627
TRINITY_DN13821_c0_g1::TRINITY_DN13821_c0_g1_i1,0.615029810050397
TRINITY_DN959_c1_g1::TRINITY_DN959_c1_g1_i14,-0.328882708734929
TRINITY_DN22559_c0_g1::TRINITY_DN22559_c0_g1_i2,0.492882354723126
TRINITY_DN3891_c0_g1::TRINITY_DN3891_c0_g1_i31,-0.449545739048241
TRINITY_DN8269_c1_g1::TRINITY_DN8269_c1_g1_i18,0.386078468463757
TRINITY_DN6699_c0_g1::TRINITY_DN6699_c0_g1_i13,-0.247220117237991
TRINITY_DN4810_c1_g1::TRINITY_DN4810_c1_g1_i3,-0.343316088274906
TRINITY_DN2194_c0_g1::TRINITY_DN2194_c0_g1_i17,-0.322862592868367
TRINITY_DN431_c0_g1::TRINITY_DN431_c0_g1_i10,-0.6101329961555
TRINITY_DN2502_c0_g1::TRINITY_DN2502_c0_g1_i11,-0.312603918248868
TRINITY_DN5724_c0_g1::TRINITY_DN5724_c0_g1_i5,-0.283772065305335
TRINITY_DN8600_c0_g1::TRINITY_DN8600_c0_g1_i1,-1.43409521556524
TRINITY_DN1416_c4_g2::TRINITY_DN1416_c4_g2_i2,0.682316089602759
TRINITY_DN3585_c0_g1::TRINITY_DN3585_c0_g1_i6,-0.572792090925899
TRINITY_DN3585_c0_g1::TRINITY_DN3585_c0_g1_i3,-0.572792090925899
TRINITY_DN1589_c0_g1::TRINITY_DN1589_c0_g1_i19,0.96600630014036
TRINITY_DN5499_c0_g1::TRINITY_DN5499_c0_g1_i3,-0.245161155122657
TRINITY_DN2551_c0_g1::TRINITY_DN2551_c0_g1_i14,-0.323608748636645
TRINITY_DN1411_c0_g1::TRINITY_DN1411_c0_g1_i4,0.449431465740168
TRINITY_DN10852_c0_g1::TRINITY_DN10852_c0_g1_i13,0.909847896150394
TRINITY_DN13082_c0_g1::TRINITY_DN13082_c0_g1_i3,0.853570678803981
TRINITY_DN8157_c0_g1::TRINITY_DN8157_c0_g1_i3,0.263054753489747
TRINITY_DN943_c0_g1::TRINITY_DN943_c0_g1_i15,-0.291789573312712
TRINITY_DN190_c0_g1::TRINITY_DN190_c0_g1_i19,-0.330666286550297
TRINITY_DN3567_c0_g1::TRINITY_DN3567_c0_g1_i3,-0.987427286924777
TRINITY_DN1257_c1_g1::TRINITY_DN1257_c1_g1_i2,0.705428659818046
TRINITY_DN5702_c0_g1::TRINITY_DN5702_c0_g1_i6,-0.193324735282971
TRINITY_DN3832_c0_g1::TRINITY_DN3832_c0_g1_i1,-0.339965166841028
TRINITY_DN31477_c0_g1::TRINITY_DN31477_c0_g1_i1,0.61283783878691
TRINITY_DN7302_c0_g1::TRINITY_DN7302_c0_g1_i13,-0.655384759244313
TRINITY_DN5995_c0_g1::TRINITY_DN5995_c0_g1_i1,0.32744375205272
TRINITY_DN38917_c1_g1::TRINITY_DN38917_c1_g1_i4,0.747494668975844
TRINITY_DN6885_c1_g1::TRINITY_DN6885_c1_g1_i1,-0.845754905096028
TRINITY_DN4041_c0_g1::TRINITY_DN4041_c0_g1_i6,-0.58586178981528
TRINITY_DN8339_c0_g1::TRINITY_DN8339_c0_g1_i12,-0.644690283413024
TRINITY_DN7007_c0_g1::TRINITY_DN7007_c0_g1_i16,0.774619475294236
TRINITY_DN5876_c0_g1::TRINITY_DN5876_c0_g1_i9,0.197762557875142
TRINITY_DN1751_c0_g1::TRINITY_DN1751_c0_g1_i21,0.495830195070212
TRINITY_DN3077_c0_g1::TRINITY_DN3077_c0_g1_i9,0.671394644751496
TRINITY_DN1861_c0_g1::TRINITY_DN1861_c0_g1_i13,-0.297014421941322
TRINITY_DN4100_c0_g1::TRINITY_DN4100_c0_g1_i5,-0.320171567095167
TRINITY_DN51_c1_g1::TRINITY_DN51_c1_g1_i50,0.757321062394696
TRINITY_DN6534_c0_g2::TRINITY_DN6534_c0_g2_i1,0.200387793626926
TRINITY_DN183_c0_g1::TRINITY_DN183_c0_g1_i38,-0.509702603711738
TRINITY_DN3753_c0_g1::TRINITY_DN3753_c0_g1_i10,-0.295205562023686
TRINITY_DN3325_c0_g1::TRINITY_DN3325_c0_g1_i11,-0.599264627066546
TRINITY_DN5820_c0_g1::TRINITY_DN5820_c0_g1_i1,-0.217746097799856
TRINITY_DN5819_c0_g1::TRINITY_DN5819_c0_g1_i5,0.534086667132659
TRINITY_DN6739_c0_g1::TRINITY_DN6739_c0_g1_i13,0.434327462468954
TRINITY_DN3619_c0_g1::TRINITY_DN3619_c0_g1_i6,-0.261732543060825
TRINITY_DN2979_c1_g4::TRINITY_DN2979_c1_g4_i1,-0.654944250149375
TRINITY_DN2528_c1_g1::TRINITY_DN2528_c1_g1_i5,-0.327631596785111
TRINITY_DN9395_c0_g1::TRINITY_DN9395_c0_g1_i7,-0.400992001416024
TRINITY_DN9395_c0_g1::TRINITY_DN9395_c0_g1_i8,-0.400992001416024
TRINITY_DN6439_c0_g1::TRINITY_DN6439_c0_g1_i4,-0.253124195977898
TRINITY_DN45413_c0_g1::TRINITY_DN45413_c0_g1_i2,0.216189642224405
TRINITY_DN11351_c0_g1::TRINITY_DN11351_c0_g1_i25,-0.491502778148239
TRINITY_DN474_c0_g3::TRINITY_DN474_c0_g3_i7,-0.51297082543736
TRINITY_DN273_c0_g1::TRINITY_DN273_c0_g1_i9,-0.478649292691844
TRINITY_DN273_c0_g1::TRINITY_DN273_c0_g1_i1,-0.478649292691844
TRINITY_DN12979_c2_g1::TRINITY_DN12979_c2_g1_i5,0.726889388376427
TRINITY_DN5498_c0_g1::TRINITY_DN5498_c0_g1_i10,-0.300673523792576
TRINITY_DN12773_c0_g1::TRINITY_DN12773_c0_g1_i6,0.769822334974353
TRINITY_DN4418_c0_g1::TRINITY_DN4418_c0_g1_i2,0.558602572895338
TRINITY_DN3386_c0_g1::TRINITY_DN3386_c0_g1_i1,-0.222816473342455
TRINITY_DN3085_c0_g1::TRINITY_DN3085_c0_g1_i15,0.725350137840445
TRINITY_DN4177_c0_g1::TRINITY_DN4177_c0_g1_i11,0.164893005722016
TRINITY_DN2070_c0_g1::TRINITY_DN2070_c0_g1_i23,-0.703892730006544
TRINITY_DN383_c0_g1::TRINITY_DN383_c0_g1_i12,0.405148427688551
TRINITY_DN24998_c0_g1::TRINITY_DN24998_c0_g1_i3,0.198743676708399
TRINITY_DN4979_c0_g1::TRINITY_DN4979_c0_g1_i8,-0.407280419061822
TRINITY_DN7478_c0_g1::TRINITY_DN7478_c0_g1_i11,0.679907889645296
TRINITY_DN13844_c0_g1::TRINITY_DN13844_c0_g1_i11,-0.728419701496426
TRINITY_DN1624_c0_g1::TRINITY_DN1624_c0_g1_i1,-0.213130472282918
TRINITY_DN5076_c0_g2::TRINITY_DN5076_c0_g2_i5,0.645581086252292
TRINITY_DN6237_c0_g1::TRINITY_DN6237_c0_g1_i12,1.01140523970256
TRINITY_DN383_c0_g1::TRINITY_DN383_c0_g1_i1,0.40498998324098
TRINITY_DN6237_c0_g1::TRINITY_DN6237_c0_g1_i11,1.01140523970256
TRINITY_DN8547_c0_g1::TRINITY_DN8547_c0_g1_i33,0.800494410576568
TRINITY_DN1105_c0_g1::TRINITY_DN1105_c0_g1_i7,-0.249676593782638
TRINITY_DN1105_c0_g1::TRINITY_DN1105_c0_g1_i8,-0.249676593782638
TRINITY_DN4115_c1_g1::TRINITY_DN4115_c1_g1_i6,-0.219515918024821
TRINITY_DN1636_c0_g1::TRINITY_DN1636_c0_g1_i26,0.765357540625994
TRINITY_DN78970_c0_g1::TRINITY_DN78970_c0_g1_i3,0.253430452271689
TRINITY_DN2187_c0_g1::TRINITY_DN2187_c0_g1_i11,0.194993408679009
TRINITY_DN24764_c0_g1::TRINITY_DN24764_c0_g1_i1,0.85342865623141
TRINITY_DN6005_c0_g1::TRINITY_DN6005_c0_g1_i8,-0.212127590009047
TRINITY_DN9968_c0_g1::TRINITY_DN9968_c0_g1_i31,0.824473939539578
TRINITY_DN6005_c0_g1::TRINITY_DN6005_c0_g1_i7,-0.212127590009047
TRINITY_DN3550_c0_g1::TRINITY_DN3550_c0_g1_i2,-0.746967913445631
TRINITY_DN3081_c1_g2::TRINITY_DN3081_c1_g2_i2,0.426045078600224
TRINITY_DN2496_c0_g1::TRINITY_DN2496_c0_g1_i10,-0.218599358613796
TRINITY_DN9313_c1_g1::TRINITY_DN9313_c1_g1_i1,0.557743289208231
TRINITY_DN8767_c0_g1::TRINITY_DN8767_c0_g1_i9,-0.367510357301066
TRINITY_DN3344_c0_g1::TRINITY_DN3344_c0_g1_i16,0.46085801867858
TRINITY_DN90220_c0_g1::TRINITY_DN90220_c0_g1_i4,0.845240075174397
TRINITY_DN8273_c0_g1::TRINITY_DN8273_c0_g1_i3,0.40121500745974
TRINITY_DN3404_c0_g1::TRINITY_DN3404_c0_g1_i25,-0.266909999956577
TRINITY_DN7366_c0_g2::TRINITY_DN7366_c0_g2_i1,-0.925346420873406
TRINITY_DN4376_c0_g1::TRINITY_DN4376_c0_g1_i14,0.666609849982761
TRINITY_DN196_c0_g1::TRINITY_DN196_c0_g1_i7,1.1384418154305
TRINITY_DN2442_c0_g1::TRINITY_DN2442_c0_g1_i19,-0.674938036576789
TRINITY_DN6295_c0_g1::TRINITY_DN6295_c0_g1_i4,0.526440674134843
TRINITY_DN13609_c0_g1::TRINITY_DN13609_c0_g1_i1,-1.05783148184281
TRINITY_DN613_c0_g1::TRINITY_DN613_c0_g1_i19,0.748340052065573
TRINITY_DN5794_c0_g1::TRINITY_DN5794_c0_g1_i5,-0.507952347278188
TRINITY_DN1014_c0_g1::TRINITY_DN1014_c0_g1_i5,-0.256566802873944
TRINITY_DN7579_c0_g1::TRINITY_DN7579_c0_g1_i12,-0.309921126252008
TRINITY_DN10702_c1_g1::TRINITY_DN10702_c1_g1_i1,-0.294601213903305
TRINITY_DN3006_c0_g1::TRINITY_DN3006_c0_g1_i3,0.948390076006307
TRINITY_DN10541_c0_g1::TRINITY_DN10541_c0_g1_i2,-0.598022813671584
TRINITY_DN3198_c0_g1::TRINITY_DN3198_c0_g1_i37,0.233250872701187
TRINITY_DN389_c1_g1::TRINITY_DN389_c1_g1_i16,-0.410234546743629
TRINITY_DN3198_c0_g1::TRINITY_DN3198_c0_g1_i6,0.233250872701187
TRINITY_DN1753_c0_g1::TRINITY_DN1753_c0_g1_i16,-0.626693910126751
TRINITY_DN808_c0_g1::TRINITY_DN808_c0_g1_i7,-0.25096747889186
TRINITY_DN3416_c1_g2::TRINITY_DN3416_c1_g2_i2,2.84570786085173
TRINITY_DN58_c0_g1::TRINITY_DN58_c0_g1_i11,-0.305879412009223
TRINITY_DN4023_c0_g1::TRINITY_DN4023_c0_g1_i9,0.872665333562957
TRINITY_DN5718_c0_g1::TRINITY_DN5718_c0_g1_i14,-0.392638719623103
TRINITY_DN4663_c0_g1::TRINITY_DN4663_c0_g1_i1,-0.25157667351072
TRINITY_DN42181_c0_g1::TRINITY_DN42181_c0_g1_i2,0.63329721064941
TRINITY_DN1050_c2_g1::TRINITY_DN1050_c2_g1_i4,1.18104495062307
TRINITY_DN13338_c0_g1::TRINITY_DN13338_c0_g1_i46,-0.252959232134416
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i50,-0.721973692424439
TRINITY_DN22838_c0_g1::TRINITY_DN22838_c0_g1_i9,-0.48992758788194
TRINITY_DN10052_c0_g1::TRINITY_DN10052_c0_g1_i2,-0.23277370400801
TRINITY_DN10052_c0_g1::TRINITY_DN10052_c0_g1_i1,-0.23277370400801
TRINITY_DN4577_c0_g1::TRINITY_DN4577_c0_g1_i1,-0.614659192966058
TRINITY_DN4577_c0_g1::TRINITY_DN4577_c0_g1_i4,-0.614659192966058
TRINITY_DN3476_c0_g1::TRINITY_DN3476_c0_g1_i21,0.7568512439124
TRINITY_DN32301_c0_g1::TRINITY_DN32301_c0_g1_i1,0.848095408651085
TRINITY_DN15860_c0_g1::TRINITY_DN15860_c0_g1_i8,0.677858554947705
TRINITY_DN9377_c0_g1::TRINITY_DN9377_c0_g1_i3,0.708001783679035
TRINITY_DN11909_c0_g1::TRINITY_DN11909_c0_g1_i10,-0.262764850313691
TRINITY_DN5529_c0_g1::TRINITY_DN5529_c0_g1_i6,-0.205085796148031
TRINITY_DN5342_c0_g1::TRINITY_DN5342_c0_g1_i3,-0.836906183893569
TRINITY_DN7256_c0_g1::TRINITY_DN7256_c0_g1_i7,-0.763862420436633
TRINITY_DN2140_c0_g2::TRINITY_DN2140_c0_g2_i1,0.847507281959536
TRINITY_DN2489_c0_g1::TRINITY_DN2489_c0_g1_i22,0.653974914481486
TRINITY_DN2489_c0_g1::TRINITY_DN2489_c0_g1_i23,0.653974914481486
TRINITY_DN2489_c0_g1::TRINITY_DN2489_c0_g1_i5,0.653974914481486
TRINITY_DN4316_c0_g1::TRINITY_DN4316_c0_g1_i1,0.502937141731254
TRINITY_DN3436_c0_g1::TRINITY_DN3436_c0_g1_i33,-0.386150639677498
TRINITY_DN3436_c0_g1::TRINITY_DN3436_c0_g1_i11,-0.386150639677498
TRINITY_DN2102_c0_g1::TRINITY_DN2102_c0_g1_i9,-0.278978469059936
TRINITY_DN8909_c0_g1::TRINITY_DN8909_c0_g1_i21,-1.24663639160491
TRINITY_DN2712_c0_g1::TRINITY_DN2712_c0_g1_i33,0.620810336633118
TRINITY_DN2712_c0_g1::TRINITY_DN2712_c0_g1_i28,0.620810336633118
TRINITY_DN2712_c0_g1::TRINITY_DN2712_c0_g1_i8,0.620810336633118
TRINITY_DN2712_c0_g1::TRINITY_DN2712_c0_g1_i22,0.620810336633118
TRINITY_DN10767_c0_g1::TRINITY_DN10767_c0_g1_i5,-0.310765638654289
TRINITY_DN13488_c0_g1::TRINITY_DN13488_c0_g1_i3,0.358623723259384
TRINITY_DN16448_c0_g1::TRINITY_DN16448_c0_g1_i6,0.633367496692116
TRINITY_DN334_c0_g1::TRINITY_DN334_c0_g1_i13,2.69874714297954
TRINITY_DN12252_c0_g1::TRINITY_DN12252_c0_g1_i1,0.580326487897289
TRINITY_DN615_c0_g1::TRINITY_DN615_c0_g1_i4,0.169081972278029
TRINITY_DN1043_c0_g1::TRINITY_DN1043_c0_g1_i19,1.33829688367958
TRINITY_DN5312_c0_g1::TRINITY_DN5312_c0_g1_i1,0.190553817904228
TRINITY_DN6018_c0_g1::TRINITY_DN6018_c0_g1_i2,-0.543912207246895
TRINITY_DN3567_c0_g3::TRINITY_DN3567_c0_g3_i3,-0.631756057368585
TRINITY_DN10585_c0_g1::TRINITY_DN10585_c0_g1_i1,0.510947925574472
TRINITY_DN2398_c0_g1::TRINITY_DN2398_c0_g1_i2,-0.778833188808504
TRINITY_DN2398_c0_g1::TRINITY_DN2398_c0_g1_i13,-0.778833188808504
TRINITY_DN6110_c0_g1::TRINITY_DN6110_c0_g1_i9,-0.990994765555067
TRINITY_DN1439_c0_g1::TRINITY_DN1439_c0_g1_i11,0.409766269483508
TRINITY_DN13850_c0_g1::TRINITY_DN13850_c0_g1_i1,0.915605154588602
TRINITY_DN2566_c0_g2::TRINITY_DN2566_c0_g2_i2,-0.968705068440611
TRINITY_DN23678_c0_g1::TRINITY_DN23678_c0_g1_i1,0.653694945513426
TRINITY_DN17874_c0_g1::TRINITY_DN17874_c0_g1_i10,1.03042537886838
TRINITY_DN695_c0_g1::TRINITY_DN695_c0_g1_i11,-0.239417555567697
TRINITY_DN6743_c0_g1::TRINITY_DN6743_c0_g1_i2,-0.300989669540746
TRINITY_DN6743_c0_g1::TRINITY_DN6743_c0_g1_i6,-0.300989669540746
TRINITY_DN6743_c0_g1::TRINITY_DN6743_c0_g1_i12,-0.300989669540746
TRINITY_DN1110_c0_g2::TRINITY_DN1110_c0_g2_i4,-0.318296444423639
TRINITY_DN4505_c0_g1::TRINITY_DN4505_c0_g1_i2,-0.503930038690991
TRINITY_DN6608_c0_g1::TRINITY_DN6608_c0_g1_i14,0.216247571107458
TRINITY_DN3285_c0_g3::TRINITY_DN3285_c0_g3_i1,-0.177121264341195
TRINITY_DN3341_c0_g1::TRINITY_DN3341_c0_g1_i11,-0.265331294821225
TRINITY_DN1198_c0_g1::TRINITY_DN1198_c0_g1_i2,-0.315683715237587
TRINITY_DN4196_c0_g1::TRINITY_DN4196_c0_g1_i16,0.764405408945308
TRINITY_DN3967_c0_g1::TRINITY_DN3967_c0_g1_i10,1.06367530716869
TRINITY_DN3967_c0_g1::TRINITY_DN3967_c0_g1_i21,1.06367530716869
TRINITY_DN8002_c0_g1::TRINITY_DN8002_c0_g1_i21,-0.789024437508039
TRINITY_DN661_c0_g1::TRINITY_DN661_c0_g1_i5,1.20285176392081
TRINITY_DN1428_c0_g1::TRINITY_DN1428_c0_g1_i14,-0.358790711431559
TRINITY_DN21230_c0_g1::TRINITY_DN21230_c0_g1_i1,0.235835641330487
TRINITY_DN157_c0_g1::TRINITY_DN157_c0_g1_i10,-0.823625254067725
TRINITY_DN6945_c0_g1::TRINITY_DN6945_c0_g1_i1,-0.26489631320665
TRINITY_DN6945_c0_g1::TRINITY_DN6945_c0_g1_i10,-0.26489631320665
TRINITY_DN9196_c1_g2::TRINITY_DN9196_c1_g2_i1,0.587457683535069
TRINITY_DN1946_c0_g1::TRINITY_DN1946_c0_g1_i8,-0.283405361258751
TRINITY_DN58_c6_g3::TRINITY_DN58_c6_g3_i1,-0.433726886348032
TRINITY_DN15235_c0_g1::TRINITY_DN15235_c0_g1_i5,0.386051603993385
TRINITY_DN2862_c1_g1::TRINITY_DN2862_c1_g1_i8,-0.374889840239873
TRINITY_DN13047_c0_g1::TRINITY_DN13047_c0_g1_i2,-0.561451101748719
TRINITY_DN27483_c0_g1::TRINITY_DN27483_c0_g1_i10,-0.676829970201303
TRINITY_DN9262_c0_g1::TRINITY_DN9262_c0_g1_i2,0.459357878824237
TRINITY_DN4888_c31_g1::TRINITY_DN4888_c31_g1_i1,-0.523610290843113
TRINITY_DN1659_c0_g1::TRINITY_DN1659_c0_g1_i7,0.325449387250697
TRINITY_DN6219_c0_g1::TRINITY_DN6219_c0_g1_i4,0.184437531473914
TRINITY_DN5084_c0_g1::TRINITY_DN5084_c0_g1_i14,1.25294758954146
TRINITY_DN2853_c0_g1::TRINITY_DN2853_c0_g1_i1,-0.412912012188289
TRINITY_DN18817_c0_g1::TRINITY_DN18817_c0_g1_i1,0.358909658246753
TRINITY_DN1076_c0_g2::TRINITY_DN1076_c0_g2_i2,0.709415295003397
TRINITY_DN22943_c0_g1::TRINITY_DN22943_c0_g1_i6,0.642804164936779
TRINITY_DN1916_c0_g1::TRINITY_DN1916_c0_g1_i1,-0.307254867524308
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i3,-2.15420570343968
TRINITY_DN4565_c0_g1::TRINITY_DN4565_c0_g1_i2,0.786871759129241
TRINITY_DN1897_c0_g1::TRINITY_DN1897_c0_g1_i4,0.788305157503285
TRINITY_DN15734_c0_g1::TRINITY_DN15734_c0_g1_i6,-0.809036649907355
TRINITY_DN23921_c0_g2::TRINITY_DN23921_c0_g2_i11,0.637838410846314
TRINITY_DN2096_c0_g2::TRINITY_DN2096_c0_g2_i10,-0.503784051960024
TRINITY_DN19338_c0_g1::TRINITY_DN19338_c0_g1_i11,0.883006863063265
TRINITY_DN11789_c0_g1::TRINITY_DN11789_c0_g1_i1,0.294115426264526
TRINITY_DN426_c0_g1::TRINITY_DN426_c0_g1_i15,0.366144886938904
TRINITY_DN28444_c0_g1::TRINITY_DN28444_c0_g1_i4,1.06198571875223
TRINITY_DN7189_c0_g1::TRINITY_DN7189_c0_g1_i1,0.539508354385517
TRINITY_DN4819_c0_g1::TRINITY_DN4819_c0_g1_i1,-0.303225465207474
TRINITY_DN4852_c0_g1::TRINITY_DN4852_c0_g1_i11,0.710366684335043
TRINITY_DN3844_c0_g1::TRINITY_DN3844_c0_g1_i7,0.624901906012665
TRINITY_DN836_c0_g1::TRINITY_DN836_c0_g1_i1,-0.224582713924533
TRINITY_DN1260_c0_g1::TRINITY_DN1260_c0_g1_i2,-0.22193297441326
TRINITY_DN986_c0_g1::TRINITY_DN986_c0_g1_i6,0.28178586298778
TRINITY_DN3089_c1_g2::TRINITY_DN3089_c1_g2_i1,0.727635095561602
TRINITY_DN83_c2_g1::TRINITY_DN83_c2_g1_i3,-0.129743865545632
TRINITY_DN289_c0_g1::TRINITY_DN289_c0_g1_i18,-0.218887901562392
TRINITY_DN289_c0_g1::TRINITY_DN289_c0_g1_i22,-0.218887901562392
TRINITY_DN3226_c0_g1::TRINITY_DN3226_c0_g1_i3,0.69166793096591
TRINITY_DN11018_c0_g1::TRINITY_DN11018_c0_g1_i3,0.477080991192638
TRINITY_DN11678_c0_g1::TRINITY_DN11678_c0_g1_i9,0.914891408059546
TRINITY_DN15586_c0_g1::TRINITY_DN15586_c0_g1_i10,0.623522763900713
TRINITY_DN7234_c0_g1::TRINITY_DN7234_c0_g1_i11,0.483994366817522
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i5,0.712044393885865
TRINITY_DN7234_c0_g1::TRINITY_DN7234_c0_g1_i1,0.483994366817522
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i6,0.712044393885865
TRINITY_DN1834_c0_g1::TRINITY_DN1834_c0_g1_i1,-0.175435783128496
TRINITY_DN7234_c0_g1::TRINITY_DN7234_c0_g1_i13,0.483994366817522
TRINITY_DN4046_c0_g1::TRINITY_DN4046_c0_g1_i2,-0.299342437577313
TRINITY_DN4101_c0_g1::TRINITY_DN4101_c0_g1_i20,0.5119567003768
TRINITY_DN3285_c0_g1::TRINITY_DN3285_c0_g1_i1,0.731384373488809
TRINITY_DN10325_c0_g1::TRINITY_DN10325_c0_g1_i11,1.42004087553904
TRINITY_DN1928_c1_g1::TRINITY_DN1928_c1_g1_i3,-0.359471372797857
TRINITY_DN713_c0_g2::TRINITY_DN713_c0_g2_i3,-0.300037049738682
TRINITY_DN8196_c0_g1::TRINITY_DN8196_c0_g1_i2,0.508155333307894
TRINITY_DN6151_c0_g1::TRINITY_DN6151_c0_g1_i15,-0.380323366825993
TRINITY_DN5186_c0_g1::TRINITY_DN5186_c0_g1_i15,0.519026045107603
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i19,-0.514145625005868
TRINITY_DN92_c0_g1::TRINITY_DN92_c0_g1_i16,-1.15980044328035
TRINITY_DN12972_c0_g1::TRINITY_DN12972_c0_g1_i11,0.276267093467598
TRINITY_DN4102_c0_g1::TRINITY_DN4102_c0_g1_i3,-0.249910249652379
TRINITY_DN15247_c0_g1::TRINITY_DN15247_c0_g1_i1,0.867430913238169
TRINITY_DN10146_c0_g1::TRINITY_DN10146_c0_g1_i50,-0.879791673793019
TRINITY_DN3699_c0_g1::TRINITY_DN3699_c0_g1_i9,0.671031212661592
TRINITY_DN8581_c0_g1::TRINITY_DN8581_c0_g1_i31,-0.66224486822403
