transcriptID_trim,log2FoldChange
TRINITY_DN615_c0_g2::TRINITY_DN615_c0_g2_i1,-0.271626111839544
TRINITY_DN6693_c0_g1::TRINITY_DN6693_c0_g1_i5,0.344837431541629
TRINITY_DN103_c0_g1::TRINITY_DN103_c0_g1_i7,0.172272293821627
TRINITY_DN7787_c0_g1::TRINITY_DN7787_c0_g1_i1,0.115005688263892
TRINITY_DN4009_c0_g1::TRINITY_DN4009_c0_g1_i13,0.132985438288566
TRINITY_DN103_c0_g1::TRINITY_DN103_c0_g1_i15,0.172272293821627
TRINITY_DN5041_c0_g1::TRINITY_DN5041_c0_g1_i2,-0.787380130518496
TRINITY_DN413_c0_g1::TRINITY_DN413_c0_g1_i17,0.53049666781193
TRINITY_DN1134_c0_g1::TRINITY_DN1134_c0_g1_i11,0.345800347941497
TRINITY_DN2296_c0_g1::TRINITY_DN2296_c0_g1_i4,-0.250426713618745
TRINITY_DN5322_c0_g1::TRINITY_DN5322_c0_g1_i11,0.132862287018405
TRINITY_DN1921_c0_g1::TRINITY_DN1921_c0_g1_i11,-0.300792033029093
TRINITY_DN11338_c1_g2::TRINITY_DN11338_c1_g2_i3,0.448344466977099
TRINITY_DN6542_c1_g1::TRINITY_DN6542_c1_g1_i7,-1.04536070745241
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i5,0.592493607202487
TRINITY_DN1896_c0_g1::TRINITY_DN1896_c0_g1_i1,-0.370050112189123
TRINITY_DN1284_c0_g1::TRINITY_DN1284_c0_g1_i25,-0.508235996168387
TRINITY_DN2693_c0_g1::TRINITY_DN2693_c0_g1_i5,0.199091897590394
TRINITY_DN3386_c0_g1::TRINITY_DN3386_c0_g1_i1,-0.136042710821
TRINITY_DN5504_c0_g1::TRINITY_DN5504_c0_g1_i8,-0.500159463053396
TRINITY_DN1737_c0_g1::TRINITY_DN1737_c0_g1_i10,-0.412500224490215
TRINITY_DN10131_c0_g1::TRINITY_DN10131_c0_g1_i4,0.558250429630064
TRINITY_DN432_c0_g1::TRINITY_DN432_c0_g1_i2,1.47072501722624
TRINITY_DN1601_c0_g1::TRINITY_DN1601_c0_g1_i5,0.300560448100718
TRINITY_DN2411_c0_g1::TRINITY_DN2411_c0_g1_i2,0.495876374970508
TRINITY_DN3085_c0_g1::TRINITY_DN3085_c0_g1_i15,-0.464477513120716
TRINITY_DN12004_c0_g1::TRINITY_DN12004_c0_g1_i6,-0.184104595655331
TRINITY_DN4545_c0_g1::TRINITY_DN4545_c0_g1_i3,-0.128640694927095
TRINITY_DN558_c0_g1::TRINITY_DN558_c0_g1_i11,-0.193904502190626
TRINITY_DN2927_c0_g1::TRINITY_DN2927_c0_g1_i7,-0.224154267409107
TRINITY_DN4048_c0_g1::TRINITY_DN4048_c0_g1_i1,-0.383568561682306
TRINITY_DN1835_c0_g1::TRINITY_DN1835_c0_g1_i12,0.130534543665291
TRINITY_DN2549_c0_g1::TRINITY_DN2549_c0_g1_i19,0.471438989122448
TRINITY_DN9411_c0_g1::TRINITY_DN9411_c0_g1_i2,0.348598377754287
TRINITY_DN909_c0_g1::TRINITY_DN909_c0_g1_i17,-0.342532883503822
TRINITY_DN851_c0_g1::TRINITY_DN851_c0_g1_i1,-0.158521804813684
TRINITY_DN3499_c0_g1::TRINITY_DN3499_c0_g1_i2,0.364055230700763
TRINITY_DN222_c0_g1::TRINITY_DN222_c0_g1_i6,0.31710618735261
TRINITY_DN10351_c0_g1::TRINITY_DN10351_c0_g1_i12,0.0748617262651605
TRINITY_DN1697_c0_g1::TRINITY_DN1697_c0_g1_i7,0.232428945370466
TRINITY_DN11725_c0_g1::TRINITY_DN11725_c0_g1_i9,-0.306731487915536
TRINITY_DN1341_c0_g1::TRINITY_DN1341_c0_g1_i15,-0.176005071232989
TRINITY_DN4296_c0_g1::TRINITY_DN4296_c0_g1_i1,0.174641003229269
TRINITY_DN54879_c0_g1::TRINITY_DN54879_c0_g1_i2,0.29203387459453
TRINITY_DN9669_c0_g1::TRINITY_DN9669_c0_g1_i2,0.581043324806479
TRINITY_DN8370_c0_g2::TRINITY_DN8370_c0_g2_i1,-0.295019558071735
TRINITY_DN787_c0_g1::TRINITY_DN787_c0_g1_i2,-0.880125163723979
TRINITY_DN2618_c0_g1::TRINITY_DN2618_c0_g1_i4,0.156233469336993
TRINITY_DN3137_c0_g1::TRINITY_DN3137_c0_g1_i12,-0.742475739188631
TRINITY_DN6091_c0_g1::TRINITY_DN6091_c0_g1_i13,-0.140943149635003
TRINITY_DN3472_c4_g1::TRINITY_DN3472_c4_g1_i12,-0.699500829127698
TRINITY_DN2247_c0_g1::TRINITY_DN2247_c0_g1_i11,0.136692585044011
TRINITY_DN3988_c0_g1::TRINITY_DN3988_c0_g1_i6,0.257442574462871
TRINITY_DN8729_c0_g1::TRINITY_DN8729_c0_g1_i16,0.382736351242383
TRINITY_DN7680_c0_g1::TRINITY_DN7680_c0_g1_i4,0.660813012957614
TRINITY_DN5785_c0_g1::TRINITY_DN5785_c0_g1_i7,-0.429034468840226
TRINITY_DN399_c0_g1::TRINITY_DN399_c0_g1_i5,-0.313115874948613
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i59,-0.372999726718503
TRINITY_DN719_c0_g1::TRINITY_DN719_c0_g1_i13,-0.136582600807891
TRINITY_DN2494_c0_g1::TRINITY_DN2494_c0_g1_i9,-0.196379416642562
TRINITY_DN4074_c0_g1::TRINITY_DN4074_c0_g1_i28,0.580305886502362
TRINITY_DN10532_c0_g1::TRINITY_DN10532_c0_g1_i1,-0.387637633681558
TRINITY_DN3756_c0_g1::TRINITY_DN3756_c0_g1_i4,-0.757745710015104
TRINITY_DN19138_c0_g1::TRINITY_DN19138_c0_g1_i5,0.185266949009309
TRINITY_DN3603_c0_g1::TRINITY_DN3603_c0_g1_i3,0.361793421055874
TRINITY_DN2458_c1_g1::TRINITY_DN2458_c1_g1_i11,0.203241171145299
TRINITY_DN570_c0_g1::TRINITY_DN570_c0_g1_i19,0.420807969025098
TRINITY_DN2981_c0_g1::TRINITY_DN2981_c0_g1_i1,0.146522037014217
TRINITY_DN1387_c0_g1::TRINITY_DN1387_c0_g1_i7,-0.384069361439652
TRINITY_DN967_c0_g1::TRINITY_DN967_c0_g1_i10,0.26135910369337
TRINITY_DN4440_c0_g1::TRINITY_DN4440_c0_g1_i10,0.41894583615633
TRINITY_DN1603_c0_g1::TRINITY_DN1603_c0_g1_i4,0.249873250575979
TRINITY_DN7066_c0_g1::TRINITY_DN7066_c0_g1_i7,0.262058481499326
TRINITY_DN8863_c0_g1::TRINITY_DN8863_c0_g1_i2,0.393312466034666
TRINITY_DN8340_c0_g1::TRINITY_DN8340_c0_g1_i6,-0.121679573875906
TRINITY_DN33096_c0_g1::TRINITY_DN33096_c0_g1_i1,-0.292883961120681
TRINITY_DN775_c0_g1::TRINITY_DN775_c0_g1_i1,-0.157285365506295
TRINITY_DN255_c1_g1::TRINITY_DN255_c1_g1_i6,0.319218929488259
TRINITY_DN860_c0_g1::TRINITY_DN860_c0_g1_i1,-0.381746020637932
TRINITY_DN745_c0_g1::TRINITY_DN745_c0_g1_i6,-0.204711519503368
TRINITY_DN6180_c0_g1::TRINITY_DN6180_c0_g1_i4,-0.131941267371677
TRINITY_DN13826_c1_g1::TRINITY_DN13826_c1_g1_i1,-0.262162013137307
TRINITY_DN32337_c0_g1::TRINITY_DN32337_c0_g1_i3,0.355535927313974
TRINITY_DN7304_c0_g1::TRINITY_DN7304_c0_g1_i1,0.270717101258571
TRINITY_DN372_c0_g1::TRINITY_DN372_c0_g1_i17,0.6083805156859
TRINITY_DN860_c0_g1::TRINITY_DN860_c0_g1_i10,-0.381746020637932
TRINITY_DN9755_c0_g2::TRINITY_DN9755_c0_g2_i4,-0.611125116913825
TRINITY_DN171_c2_g1::TRINITY_DN171_c2_g1_i5,-0.228950461111188
TRINITY_DN7577_c1_g1::TRINITY_DN7577_c1_g1_i16,0.420114255731146
TRINITY_DN2489_c0_g1::TRINITY_DN2489_c0_g1_i22,-0.418766472558942
TRINITY_DN307_c0_g1::TRINITY_DN307_c0_g1_i14,-0.161785095248761
TRINITY_DN3124_c0_g1::TRINITY_DN3124_c0_g1_i5,0.120164539055576
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i8,-0.406509744920235
TRINITY_DN8337_c0_g1::TRINITY_DN8337_c0_g1_i2,-0.547951865462804
TRINITY_DN1840_c0_g1::TRINITY_DN1840_c0_g1_i12,0.608369605114254
TRINITY_DN846_c1_g1::TRINITY_DN846_c1_g1_i2,-0.239674646565069
TRINITY_DN4272_c0_g2::TRINITY_DN4272_c0_g2_i5,-0.162700693829295
TRINITY_DN2489_c0_g1::TRINITY_DN2489_c0_g1_i23,-0.418766472558942
TRINITY_DN8011_c0_g1::TRINITY_DN8011_c0_g1_i16,-0.173031420616087
TRINITY_DN8578_c0_g1::TRINITY_DN8578_c0_g1_i4,0.399093952422816
TRINITY_DN11760_c0_g1::TRINITY_DN11760_c0_g1_i13,-0.393705301084665
TRINITY_DN105_c0_g1::TRINITY_DN105_c0_g1_i71,0.493461502377356
TRINITY_DN4215_c2_g1::TRINITY_DN4215_c2_g1_i6,1.28053122677033
TRINITY_DN15004_c0_g1::TRINITY_DN15004_c0_g1_i8,-0.278107672410281
TRINITY_DN8011_c0_g1::TRINITY_DN8011_c0_g1_i17,-0.173031420616087
TRINITY_DN8975_c0_g1::TRINITY_DN8975_c0_g1_i1,-0.33191907094335
TRINITY_DN14203_c2_g3::TRINITY_DN14203_c2_g3_i1,0.444511236993731
TRINITY_DN5098_c0_g1::TRINITY_DN5098_c0_g1_i28,-0.273429992912928
TRINITY_DN3124_c0_g1::TRINITY_DN3124_c0_g1_i2,0.120164539055576
TRINITY_DN1696_c0_g1::TRINITY_DN1696_c0_g1_i2,0.101560146199196
TRINITY_DN6593_c0_g1::TRINITY_DN6593_c0_g1_i13,0.223814820771329
TRINITY_DN6593_c0_g1::TRINITY_DN6593_c0_g1_i11,0.223814820771329
TRINITY_DN77196_c0_g1::TRINITY_DN77196_c0_g1_i1,0.674612358836137
TRINITY_DN168_c1_g1::TRINITY_DN168_c1_g1_i4,-0.579163056884246
TRINITY_DN661_c0_g1::TRINITY_DN661_c0_g1_i22,0.90215911705939
TRINITY_DN5098_c0_g1::TRINITY_DN5098_c0_g1_i30,-0.273429992912928
TRINITY_DN2489_c0_g1::TRINITY_DN2489_c0_g1_i5,-0.418766472558942
TRINITY_DN34695_c0_g1::TRINITY_DN34695_c0_g1_i5,0.373965864393477
TRINITY_DN3124_c0_g1::TRINITY_DN3124_c0_g1_i4,0.120164539055576
TRINITY_DN10641_c0_g1::TRINITY_DN10641_c0_g1_i1,-0.416503335717194
TRINITY_DN49875_c0_g1::TRINITY_DN49875_c0_g1_i9,-0.412626606780679
TRINITY_DN846_c1_g1::TRINITY_DN846_c1_g1_i5,-0.239674646565069
TRINITY_DN3266_c0_g1::TRINITY_DN3266_c0_g1_i15,0.178357405569563
TRINITY_DN7118_c0_g1::TRINITY_DN7118_c0_g1_i1,0.155055190164742
TRINITY_DN1644_c0_g1::TRINITY_DN1644_c0_g1_i13,-0.235594147034729
TRINITY_DN11027_c0_g1::TRINITY_DN11027_c0_g1_i5,0.24063549893933
TRINITY_DN37510_c0_g1::TRINITY_DN37510_c0_g1_i4,0.455454954725184
TRINITY_DN3374_c3_g1::TRINITY_DN3374_c3_g1_i3,-0.36944087889249
TRINITY_DN11217_c0_g1::TRINITY_DN11217_c0_g1_i7,0.432778321893303
TRINITY_DN984_c0_g1::TRINITY_DN984_c0_g1_i9,0.15958539594281
TRINITY_DN6376_c0_g1::TRINITY_DN6376_c0_g1_i1,-0.467954543968502
TRINITY_DN3067_c0_g1::TRINITY_DN3067_c0_g1_i98,0.556477842521244
TRINITY_DN5733_c0_g1::TRINITY_DN5733_c0_g1_i3,0.105481029951151
TRINITY_DN3967_c0_g1::TRINITY_DN3967_c0_g1_i10,0.656164013378031
TRINITY_DN3844_c0_g1::TRINITY_DN3844_c0_g1_i28,-0.526528599712764
TRINITY_DN3967_c0_g1::TRINITY_DN3967_c0_g1_i21,0.656164013378031
TRINITY_DN2925_c1_g1::TRINITY_DN2925_c1_g1_i17,-0.386354806285128
TRINITY_DN1157_c0_g1::TRINITY_DN1157_c0_g1_i30,-0.265760354508431
TRINITY_DN1157_c0_g1::TRINITY_DN1157_c0_g1_i8,-0.265760354508431
TRINITY_DN1157_c0_g1::TRINITY_DN1157_c0_g1_i10,-0.265760354508431
TRINITY_DN1157_c0_g1::TRINITY_DN1157_c0_g1_i18,-0.265760354508431
TRINITY_DN3047_c0_g1::TRINITY_DN3047_c0_g1_i3,-0.440939143792826
TRINITY_DN41197_c0_g1::TRINITY_DN41197_c0_g1_i2,-0.684467545283528
TRINITY_DN5523_c0_g1::TRINITY_DN5523_c0_g1_i7,0.379789692849644
TRINITY_DN5030_c0_g1::TRINITY_DN5030_c0_g1_i13,1.54468011453724
TRINITY_DN11434_c0_g3::TRINITY_DN11434_c0_g3_i4,-0.439523773749045
TRINITY_DN2027_c0_g1::TRINITY_DN2027_c0_g1_i1,0.432233463594528
TRINITY_DN13700_c0_g1::TRINITY_DN13700_c0_g1_i7,0.210667826014067
TRINITY_DN3146_c0_g1::TRINITY_DN3146_c0_g1_i1,-0.388109160410323
TRINITY_DN14865_c0_g1::TRINITY_DN14865_c0_g1_i7,-0.226715951165058
TRINITY_DN14865_c0_g1::TRINITY_DN14865_c0_g1_i3,-0.226715951165058
TRINITY_DN1184_c0_g1::TRINITY_DN1184_c0_g1_i16,-0.481232798678027
TRINITY_DN29667_c0_g1::TRINITY_DN29667_c0_g1_i7,-0.337131232784458
TRINITY_DN7550_c0_g1::TRINITY_DN7550_c0_g1_i14,-0.526317822631046
TRINITY_DN10823_c0_g1::TRINITY_DN10823_c0_g1_i1,-0.398868280883146
TRINITY_DN7243_c0_g1::TRINITY_DN7243_c0_g1_i4,0.216314660511575
TRINITY_DN6572_c0_g1::TRINITY_DN6572_c0_g1_i11,0.346993457448493
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i34,-0.254670944474436
TRINITY_DN270_c1_g1::TRINITY_DN270_c1_g1_i11,-0.220359504005753
TRINITY_DN9141_c0_g1::TRINITY_DN9141_c0_g1_i7,0.244835266467257
TRINITY_DN5660_c0_g1::TRINITY_DN5660_c0_g1_i2,-0.163983162335505
TRINITY_DN1711_c0_g1::TRINITY_DN1711_c0_g1_i25,0.105477190073027
TRINITY_DN18374_c0_g1::TRINITY_DN18374_c0_g1_i12,0.169971964934243
TRINITY_DN4214_c0_g1::TRINITY_DN4214_c0_g1_i32,0.753407284879459
TRINITY_DN7218_c0_g1::TRINITY_DN7218_c0_g1_i1,0.212553372622273
TRINITY_DN15138_c0_g1::TRINITY_DN15138_c0_g1_i7,0.377072207576127
TRINITY_DN668_c1_g1::TRINITY_DN668_c1_g1_i10,-0.221611002074569
TRINITY_DN316_c0_g1::TRINITY_DN316_c0_g1_i36,-0.837031891568715
TRINITY_DN5724_c0_g1::TRINITY_DN5724_c0_g1_i3,0.122121912296265
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i16,-0.422539530165665
TRINITY_DN7593_c0_g1::TRINITY_DN7593_c0_g1_i1,0.18382617207271
TRINITY_DN423_c2_g1::TRINITY_DN423_c2_g1_i1,-0.216619981870711
TRINITY_DN5953_c0_g1::TRINITY_DN5953_c0_g1_i10,0.533027465651703
TRINITY_DN6936_c1_g1::TRINITY_DN6936_c1_g1_i41,-0.215300466522604
TRINITY_DN1721_c0_g1::TRINITY_DN1721_c0_g1_i6,0.157626616743297
TRINITY_DN18399_c0_g1::TRINITY_DN18399_c0_g1_i10,0.550740256209258
TRINITY_DN8128_c0_g2::TRINITY_DN8128_c0_g2_i7,-0.405719063924993
TRINITY_DN8844_c0_g1::TRINITY_DN8844_c0_g1_i7,0.485282511370721
TRINITY_DN43906_c0_g1::TRINITY_DN43906_c0_g1_i1,-0.840156194586875
TRINITY_DN2886_c0_g1::TRINITY_DN2886_c0_g1_i27,0.632971494081307
TRINITY_DN3560_c0_g1::TRINITY_DN3560_c0_g1_i2,-0.137321920202642
TRINITY_DN28649_c0_g1::TRINITY_DN28649_c0_g1_i7,0.375615760976519
TRINITY_DN12730_c0_g1::TRINITY_DN12730_c0_g1_i1,-0.310579620345372
TRINITY_DN6821_c0_g1::TRINITY_DN6821_c0_g1_i1,0.159065139633318
TRINITY_DN447_c0_g1::TRINITY_DN447_c0_g1_i1,0.161020434266181
TRINITY_DN2772_c0_g1::TRINITY_DN2772_c0_g1_i27,-0.432307705487976
TRINITY_DN7623_c1_g1::TRINITY_DN7623_c1_g1_i15,0.248685600369294
TRINITY_DN5188_c0_g1::TRINITY_DN5188_c0_g1_i4,-0.142909381660635
TRINITY_DN9833_c0_g1::TRINITY_DN9833_c0_g1_i3,0.33229896940523
TRINITY_DN922_c0_g1::TRINITY_DN922_c0_g1_i2,0.258430353947294
TRINITY_DN3928_c1_g1::TRINITY_DN3928_c1_g1_i5,0.491045841420976
TRINITY_DN3948_c0_g1::TRINITY_DN3948_c0_g1_i1,0.176731070048877
TRINITY_DN1009_c1_g1::TRINITY_DN1009_c1_g1_i25,0.510305238492869
TRINITY_DN1520_c0_g1::TRINITY_DN1520_c0_g1_i12,-0.59681364341249
TRINITY_DN11119_c0_g2::TRINITY_DN11119_c0_g2_i2,0.488593805425271
TRINITY_DN9313_c1_g1::TRINITY_DN9313_c1_g1_i1,-0.356470431028289
TRINITY_DN34394_c0_g1::TRINITY_DN34394_c0_g1_i8,-0.737536901799092
TRINITY_DN1934_c0_g1::TRINITY_DN1934_c0_g1_i14,-0.156841564839077
TRINITY_DN2155_c0_g1::TRINITY_DN2155_c0_g1_i3,-0.817756612974673
TRINITY_DN20523_c0_g1::TRINITY_DN20523_c0_g1_i4,-0.242518402881519
TRINITY_DN2036_c0_g1::TRINITY_DN2036_c0_g1_i13,-0.248704232117891
TRINITY_DN7607_c0_g1::TRINITY_DN7607_c0_g1_i2,0.399063387454683
TRINITY_DN3418_c0_g1::TRINITY_DN3418_c0_g1_i22,0.300802948587397
TRINITY_DN7607_c0_g1::TRINITY_DN7607_c0_g1_i12,0.399063387454683
TRINITY_DN1990_c0_g1::TRINITY_DN1990_c0_g1_i16,-0.130386184488961
TRINITY_DN13903_c0_g1::TRINITY_DN13903_c0_g1_i3,0.3308185644623
TRINITY_DN2929_c0_g1::TRINITY_DN2929_c0_g1_i8,-0.282817924530448
TRINITY_DN3010_c0_g1::TRINITY_DN3010_c0_g1_i11,0.406777949031734
TRINITY_DN16506_c0_g1::TRINITY_DN16506_c0_g1_i1,-0.635379222334784
TRINITY_DN2329_c0_g1::TRINITY_DN2329_c0_g1_i15,0.420141265395443
TRINITY_DN2329_c0_g1::TRINITY_DN2329_c0_g1_i13,0.420141265395443
TRINITY_DN486_c0_g1::TRINITY_DN486_c0_g1_i1,-0.286206500637319
TRINITY_DN4462_c0_g1::TRINITY_DN4462_c0_g1_i169,-0.397162295812085
TRINITY_DN11463_c0_g1::TRINITY_DN11463_c0_g1_i4,-0.255768269344772
TRINITY_DN9944_c1_g2::TRINITY_DN9944_c1_g2_i2,-0.187201673695044
TRINITY_DN4242_c0_g1::TRINITY_DN4242_c0_g1_i8,0.234708460924183
TRINITY_DN7022_c0_g1::TRINITY_DN7022_c0_g1_i10,0.586717906981362
TRINITY_DN4371_c0_g1::TRINITY_DN4371_c0_g1_i1,-0.621176305485509
TRINITY_DN8002_c0_g1::TRINITY_DN8002_c0_g1_i38,-0.383405419394595
TRINITY_DN5302_c0_g1::TRINITY_DN5302_c0_g1_i15,0.129281954657749
TRINITY_DN2573_c0_g1::TRINITY_DN2573_c0_g1_i4,-0.313220159566294
TRINITY_DN14014_c0_g1::TRINITY_DN14014_c0_g1_i29,-0.220646084260198
TRINITY_DN1372_c0_g1::TRINITY_DN1372_c0_g1_i2,0.234682622870444
TRINITY_DN8656_c0_g1::TRINITY_DN8656_c0_g1_i17,-0.415968722052446
TRINITY_DN5210_c0_g1::TRINITY_DN5210_c0_g1_i7,-0.41165895863759
TRINITY_DN2568_c0_g1::TRINITY_DN2568_c0_g1_i21,-0.407113653132441
TRINITY_DN3041_c0_g1::TRINITY_DN3041_c0_g1_i24,0.175054192591527
TRINITY_DN278_c0_g1::TRINITY_DN278_c0_g1_i1,-0.265094354625036
TRINITY_DN2941_c0_g1::TRINITY_DN2941_c0_g1_i10,0.293115056502403
TRINITY_DN9650_c0_g2::TRINITY_DN9650_c0_g2_i1,0.459181622763283
TRINITY_DN2898_c0_g1::TRINITY_DN2898_c0_g1_i4,0.164948422857751
TRINITY_DN11126_c0_g1::TRINITY_DN11126_c0_g1_i13,0.19981718891359
TRINITY_DN2987_c0_g1::TRINITY_DN2987_c0_g1_i6,0.441750496088922
TRINITY_DN2987_c0_g1::TRINITY_DN2987_c0_g1_i21,0.441750496088922
TRINITY_DN23547_c0_g1::TRINITY_DN23547_c0_g1_i10,0.330217035537267
TRINITY_DN10572_c0_g1::TRINITY_DN10572_c0_g1_i2,-0.705193820981031
TRINITY_DN7341_c0_g1::TRINITY_DN7341_c0_g1_i6,-0.453356336011369
TRINITY_DN140_c0_g1::TRINITY_DN140_c0_g1_i23,0.411311499751568
TRINITY_DN36897_c0_g1::TRINITY_DN36897_c0_g1_i4,-0.498406441709719
TRINITY_DN27137_c0_g1::TRINITY_DN27137_c0_g1_i5,0.470821421200076
TRINITY_DN3154_c1_g1::TRINITY_DN3154_c1_g1_i13,-0.830490705894847
TRINITY_DN27137_c0_g1::TRINITY_DN27137_c0_g1_i10,0.470821421200076
TRINITY_DN6101_c0_g1::TRINITY_DN6101_c0_g1_i30,0.546192247113411
TRINITY_DN634_c0_g2::TRINITY_DN634_c0_g2_i1,0.198428551965823
TRINITY_DN18637_c0_g1::TRINITY_DN18637_c0_g1_i7,0.249444007996446
TRINITY_DN643_c0_g1::TRINITY_DN643_c0_g1_i20,0.210103698930816
TRINITY_DN6101_c0_g1::TRINITY_DN6101_c0_g1_i12,0.546192247113411
TRINITY_DN5498_c0_g1::TRINITY_DN5498_c0_g1_i10,-0.175616571196585
TRINITY_DN8757_c0_g1::TRINITY_DN8757_c0_g1_i1,-0.269437238812542
TRINITY_DN6360_c0_g1::TRINITY_DN6360_c0_g1_i11,-0.183332068953144
TRINITY_DN7022_c0_g1::TRINITY_DN7022_c0_g1_i30,-0.611796469336878
TRINITY_DN10118_c1_g1::TRINITY_DN10118_c1_g1_i7,0.134056921956908
TRINITY_DN5021_c0_g1::TRINITY_DN5021_c0_g1_i10,0.193321211793127
TRINITY_DN3940_c0_g1::TRINITY_DN3940_c0_g1_i5,-0.464315921097153
TRINITY_DN5021_c0_g1::TRINITY_DN5021_c0_g1_i8,0.193321211793127
TRINITY_DN865_c0_g1::TRINITY_DN865_c0_g1_i15,-0.833534080538908
TRINITY_DN900_c0_g1::TRINITY_DN900_c0_g1_i9,-0.518893610175029
TRINITY_DN513_c0_g1::TRINITY_DN513_c0_g1_i2,0.315527205478393
TRINITY_DN8478_c0_g1::TRINITY_DN8478_c0_g1_i1,-0.274346273370016
TRINITY_DN4968_c0_g1::TRINITY_DN4968_c0_g1_i2,0.12064637830415
TRINITY_DN4079_c0_g1::TRINITY_DN4079_c0_g1_i9,0.46790697468393
TRINITY_DN7022_c0_g1::TRINITY_DN7022_c0_g1_i4,-0.611796469336878
TRINITY_DN10496_c0_g1::TRINITY_DN10496_c0_g1_i19,0.102870694381918
TRINITY_DN6169_c1_g2::TRINITY_DN6169_c1_g2_i1,-0.270701998454291
TRINITY_DN226_c0_g1::TRINITY_DN226_c0_g1_i28,0.383887109604979
TRINITY_DN9369_c0_g1::TRINITY_DN9369_c0_g1_i1,0.3937981014203
TRINITY_DN3317_c0_g1::TRINITY_DN3317_c0_g1_i8,-0.485192748701189
TRINITY_DN29_c1_g2::TRINITY_DN29_c1_g2_i18,1.47323988029157
TRINITY_DN5512_c1_g1::TRINITY_DN5512_c1_g1_i10,-0.165306951724067
TRINITY_DN22559_c0_g1::TRINITY_DN22559_c0_g1_i2,-0.295075205837532
TRINITY_DN5512_c1_g1::TRINITY_DN5512_c1_g1_i1,-0.165306951724067
TRINITY_DN5512_c1_g1::TRINITY_DN5512_c1_g1_i2,-0.165306951724067
TRINITY_DN8247_c0_g1::TRINITY_DN8247_c0_g1_i2,0.165277988144575
TRINITY_DN11430_c0_g1::TRINITY_DN11430_c0_g1_i11,-0.148737456895721
TRINITY_DN8566_c0_g1::TRINITY_DN8566_c0_g1_i1,-0.399706473598199
TRINITY_DN4939_c0_g1::TRINITY_DN4939_c0_g1_i3,0.160453142397416
TRINITY_DN39706_c0_g1::TRINITY_DN39706_c0_g1_i3,-0.205749885994833
TRINITY_DN8738_c0_g1::TRINITY_DN8738_c0_g1_i3,-0.214836759605762
TRINITY_DN18389_c0_g1::TRINITY_DN18389_c0_g1_i1,-0.661403402293874
TRINITY_DN4939_c0_g1::TRINITY_DN4939_c0_g1_i7,0.160453142397416
TRINITY_DN3038_c0_g1::TRINITY_DN3038_c0_g1_i1,-0.203994469166809
TRINITY_DN3038_c0_g1::TRINITY_DN3038_c0_g1_i10,-0.203994469166809
TRINITY_DN1543_c0_g1::TRINITY_DN1543_c0_g1_i10,-0.51881737798631
TRINITY_DN12490_c0_g2::TRINITY_DN12490_c0_g2_i5,-0.45712558721898
TRINITY_DN10353_c0_g1::TRINITY_DN10353_c0_g1_i4,-0.555097469213615
TRINITY_DN413_c0_g1::TRINITY_DN413_c0_g1_i17,0.631906795416364
TRINITY_DN4669_c0_g1::TRINITY_DN4669_c0_g1_i19,-0.265395796681666
TRINITY_DN7555_c0_g1::TRINITY_DN7555_c0_g1_i1,-0.147793566013838
TRINITY_DN4569_c0_g1::TRINITY_DN4569_c0_g1_i15,-0.282480336135113
TRINITY_DN9404_c0_g1::TRINITY_DN9404_c0_g1_i1,0.122342406860397
TRINITY_DN1512_c0_g1::TRINITY_DN1512_c0_g1_i16,0.361193829807423
TRINITY_DN17727_c0_g1::TRINITY_DN17727_c0_g1_i3,-0.141697867211322
TRINITY_DN4947_c1_g1::TRINITY_DN4947_c1_g1_i4,0.341822505315424
TRINITY_DN8151_c0_g1::TRINITY_DN8151_c0_g1_i15,-0.449531281939776
TRINITY_DN5089_c1_g1::TRINITY_DN5089_c1_g1_i2,0.407559591816148
TRINITY_DN3607_c0_g1::TRINITY_DN3607_c0_g1_i1,0.340257418529913
TRINITY_DN315_c0_g1::TRINITY_DN315_c0_g1_i16,0.253852232831592
TRINITY_DN3846_c0_g1::TRINITY_DN3846_c0_g1_i3,0.14802505750479
TRINITY_DN5513_c0_g2::TRINITY_DN5513_c0_g2_i7,0.437171561328114
TRINITY_DN8237_c0_g1::TRINITY_DN8237_c0_g1_i10,-0.158413344009223
TRINITY_DN31792_c0_g1::TRINITY_DN31792_c0_g1_i1,0.512294701084729
TRINITY_DN3704_c0_g1::TRINITY_DN3704_c0_g1_i3,0.254662049674182
TRINITY_DN1886_c0_g1::TRINITY_DN1886_c0_g1_i14,0.309511911154419
TRINITY_DN7543_c0_g1::TRINITY_DN7543_c0_g1_i7,0.320152366743807
TRINITY_DN7543_c0_g1::TRINITY_DN7543_c0_g1_i10,0.320152366743807
TRINITY_DN6986_c0_g2::TRINITY_DN6986_c0_g2_i1,0.337118421235394
TRINITY_DN21829_c0_g1::TRINITY_DN21829_c0_g1_i6,-0.445500720420749
TRINITY_DN859_c0_g1::TRINITY_DN859_c0_g1_i13,0.53195867513199
TRINITY_DN2314_c1_g1::TRINITY_DN2314_c1_g1_i1,0.133207386516909
